3, 16824, Note_on_c, 0, 70, 127
3, 16848, Note_off_c, 0, 70, 0
3, 16848, Note_on_c, 0, 51, 127
3, 16872, Note_off_c, 0, 51, 0
3, 16896, Note_on_c, 0, 51, 127
3, 16920, Note_off_c, 0, 51, 0
3, 16920, Note_on_c, 0, 63, 127
3, 16944, Note_off_c, 0, 63, 0
3, 16944, Note_on_c, 0, 51, 127
3, 16968, Note_off_c, 0, 51, 0
3, 16968, Note_on_c, 0, 63, 127
3, 16992, Note_off_c, 0, 63, 0
3, 16992, Note_on_c, 0, 51, 127
3, 17016, Note_off_c, 0, 51, 0
3, 17016, Note_on_c, 0, 63, 127
3, 17040, Note_off_c, 0, 63, 0
3, 17040, Note_on_c, 0, 51, 127
3, 17064, Note_off_c, 0, 51, 0
3, 17064, Note_on_c, 0, 63, 127
3, 17088, Note_off_c, 0, 63, 0
3, 17088, Note_on_c, 0, 51, 127
3, 17112, Note_off_c, 0, 51, 0
3, 17112, Note_on_c, 0, 70, 127
3, 17136, Note_off_c, 0, 70, 0
3, 17136, Note_on_c, 0, 51, 127
3, 17160, Note_off_c, 0, 51, 0
3, 17160, Note_on_c, 0, 70, 127
3, 17184, Note_off_c, 0, 70, 0
3, 17184, Note_on_c, 0, 51, 127
3, 17208, Note_off_c, 0, 51, 0
3, 17208, Note_on_c, 0, 68, 127
3, 17232, Note_off_c, 0, 68, 0
3, 17232, Note_on_c, 0, 51, 127
3, 17256, Note_off_c, 0, 51, 0
3, 17256, Note_on_c, 0, 68, 127
3, 17280, Note_off_c, 0, 68, 0
3, 17280, Note_on_c, 0, 51, 127
3, 17304, Note_off_c, 0, 51, 0
3, 17304, Note_on_c, 0, 66, 127
3, 17328, Note_off_c, 0, 66, 0
3, 17328, Note_on_c, 0, 51, 127
3, 17352, Note_off_c, 0, 51, 0
3, 17352, Note_on_c, 0, 66, 127
3, 17376, Note_off_c, 0, 66, 0
3, 17376, Note_on_c, 0, 51, 127
3, 17400, Note_off_c, 0, 51, 0
3, 17400, Note_on_c, 0, 65, 127
3, 17424, Note_off_c, 0, 65, 0
3, 17424, Note_on_c, 0, 51, 127
3, 17448, Note_off_c, 0, 51, 0
3, 17448, Note_on_c, 0, 65, 127
3, 17472, Note_off_c, 0, 65, 0
3, 17472, Note_on_c, 0, 51, 127
3, 17496, Note_off_c, 0, 51, 0
3, 17496, Note_on_c, 0, 63, 127
3, 17520, Note_off_c, 0, 63, 0
3, 17520, Note_on_c, 0, 35, 127
3, 17544, Note_off_c, 0, 35, 0
3, 17544, Note_on_c, 0, 63, 127
3, 17568, Note_off_c, 0, 63, 0
3, 17568, Note_on_c, 0, 47, 127
3, 17592, Note_off_c, 0, 47, 0
3, 17592, Note_on_c, 0, 65, 127
3, 17616, Note_off_c, 0, 65, 0
3, 17616, Note_on_c, 0, 47, 127
3, 17640, Note_off_c, 0, 47, 0
3, 17640, Note_on_c, 0, 65, 127
3, 17664, Note_off_c, 0, 65, 0
3, 17664, Note_on_c, 0, 47, 127
3, 17688, Note_off_c, 0, 47, 0
3, 17688, Note_on_c, 0, 66, 127
3, 17712, Note_off_c, 0, 66, 0
3, 17712, Note_on_c, 0, 47, 127
3, 17736, Note_off_c, 0, 47, 0
3, 17736, Note_on_c, 0, 66, 127
3, 17760, Note_off_c, 0, 66, 0
3, 17760, Note_on_c, 0, 47, 127
3, 17784, Note_off_c, 0, 47, 0
3, 17784, Note_on_c, 0, 68, 127
3, 17808, Note_off_c, 0, 68, 0
3, 17808, Note_on_c, 0, 47, 127
3, 17832, Note_off_c, 0, 47, 0
3, 17832, Note_on_c, 0, 68, 127
3, 17856, Note_off_c, 0, 68, 0
3, 17856, Note_on_c, 0, 47, 127
3, 17880, Note_off_c, 0, 47, 0
3, 17880, Note_on_c, 0, 70, 127
3, 17904, Note_off_c, 0, 70, 0
3, 17904, Note_on_c, 0, 47, 127
3, 17928, Note_off_c, 0, 47, 0
3, 17928, Note_on_c, 0, 70, 127
3, 17952, Note_off_c, 0, 70, 0
3, 17952, Note_on_c, 0, 47, 127
3, 17976, Note_off_c, 0, 47, 0
3, 17976, Note_on_c, 0, 70, 127
3, 18000, Note_off_c, 0, 70, 0
3, 18000, Note_on_c, 0, 47, 127
3, 18024, Note_off_c, 0, 47, 0
3, 18048, Note_on_c, 0, 47, 127
3, 18072, Note_off_c, 0, 47, 0
3, 18072, Note_on_c, 0, 68, 127
3, 18096, Note_off_c, 0, 68, 0
3, 18096, Note_on_c, 0, 47, 127
3, 18120, Note_off_c, 0, 47, 0
3, 18120, Note_on_c, 0, 68, 127
3, 18144, Note_off_c, 0, 68, 0
3, 18144, Note_on_c, 0, 47, 127
3, 18168, Note_off_c, 0, 47, 0
3, 18168, Note_on_c, 0, 66, 127
3, 18192, Note_off_c, 0, 66, 0
3, 18192, Note_on_c, 0, 47, 127
3, 18216, Note_off_c, 0, 47, 0
3, 18216, Note_on_c, 0, 66, 127
3, 18240, Note_off_c, 0, 66, 0
3, 18240, Note_on_c, 0, 47, 127
3, 18264, Note_off_c, 0, 47, 0
3, 18264, Note_on_c, 0, 65, 127
3, 18288, Note_off_c, 0, 65, 0
3, 18288, Note_on_c, 0, 37, 127
3, 18312, Note_off_c, 0, 37, 0
3, 18312, Note_on_c, 0, 65, 127
3, 18336, Note_off_c, 0, 65, 0
3, 18336, Note_on_c, 0, 49, 127
3, 18360, Note_off_c, 0, 49, 0
3, 18360, Note_on_c, 0, 65, 127
3, 18384, Note_off_c, 0, 65, 0
3, 18384, Note_on_c, 0, 49, 127
3, 18408, Note_off_c, 0, 49, 0
3, 18432, Note_on_c, 0, 49, 127
3, 18456, Note_off_c, 0, 49, 0
3, 18456, Note_on_c, 0, 66, 127
3, 18480, Note_off_c, 0, 66, 0
3, 18480, Note_on_c, 0, 49, 127
3, 18504, Note_off_c, 0, 49, 0
3, 18504, Note_on_c, 0, 66, 127
3, 18528, Note_off_c, 0, 66, 0
3, 18528, Note_on_c, 0, 49, 127
3, 18552, Note_off_c, 0, 49, 0
3, 18552, Note_on_c, 0, 66, 127
3, 18576, Note_off_c, 0, 66, 0
3, 18576, Note_on_c, 0, 49, 127
3, 18600, Note_off_c, 0, 49, 0
3, 18624, Note_on_c, 0, 49, 127
3, 18648, Note_off_c, 0, 49, 0
3, 18648, Note_on_c, 0, 68, 127
3, 18672, Note_off_c, 0, 68, 0
3, 18672, Note_on_c, 0, 38, 127
3, 18696, Note_off_c, 0, 38, 0
3, 18696, Note_on_c, 0, 68, 127
3, 18720, Note_off_c, 0, 68, 0
3, 18720, Note_on_c, 0, 50, 127
3, 18744, Note_off_c, 0, 50, 0
3, 18744, Note_on_c, 0, 68, 127
3, 18768, Note_off_c, 0, 68, 0
3, 18768, Note_on_c, 0, 50, 127
3, 18792, Note_off_c, 0, 50, 0
3, 18792, Note_on_c, 0, 68, 127
3, 18816, Note_off_c, 0, 68, 0
3, 18816, Note_on_c, 0, 50, 127
3, 18840, Note_off_c, 0, 50, 0
3, 18840, Note_on_c, 0, 70, 127
3, 18864, Note_off_c, 0, 70, 0
3, 18864, Note_on_c, 0, 50, 127
3, 18888, Note_off_c, 0, 50, 0
3, 18888, Note_on_c, 0, 70, 127
3, 18912, Note_off_c, 0, 70, 0
3, 18912, Note_on_c, 0, 50, 127
3, 18936, Note_off_c, 0, 50, 0
3, 18936, Note_on_c, 0, 70, 127
3, 18960, Note_off_c, 0, 70, 0
3, 18960, Note_on_c, 0, 50, 127
3, 18984, Note_off_c, 0, 50, 0
3, 19008, Note_on_c, 0, 50, 127
3, 19032, Note_off_c, 0, 50, 0
3, 19032, Note_on_c, 0, 63, 127
3, 19056, Note_off_c, 0, 63, 0
3, 19056, Note_on_c, 0, 39, 127
3, 19080, Note_off_c, 0, 39, 0
3, 19080, Note_on_c, 0, 58, 127
3, 19104, Note_off_c, 0, 58, 0
3, 19104, Note_on_c, 0, 51, 127
3, 19128, Note_off_c, 0, 51, 0
3, 19128, Note_on_c, 0, 65, 127
3, 19152, Note_off_c, 0, 65, 0
3, 19152, Note_on_c, 0, 51, 127
3, 19176, Note_off_c, 0, 51, 0
3, 19176, Note_on_c, 0, 58, 127
3, 19200, Note_off_c, 0, 58, 0
3, 19200, Note_on_c, 0, 51, 127
3, 19224, Note_off_c, 0, 51, 0
3, 19224, Note_on_c, 0, 66, 127
3, 19248, Note_off_c, 0, 66, 0
3, 19248, Note_on_c, 0, 51, 127
3, 19272, Note_off_c, 0, 51, 0
3, 19272, Note_on_c, 0, 58, 127
3, 19296, Note_off_c, 0, 58, 0
3, 19296, Note_on_c, 0, 51, 127
3, 19320, Note_off_c, 0, 51, 0
3, 19320, Note_on_c, 0, 68, 127
3, 19344, Note_off_c, 0, 68, 0
3, 19344, Note_on_c, 0, 51, 127
3, 19368, Note_off_c, 0, 51, 0
3, 19368, Note_on_c, 0, 58, 127
3, 19392, Note_off_c, 0, 58, 0
3, 19392, Note_on_c, 0, 51, 127
3, 19416, Note_off_c, 0, 51, 0
3, 19416, Note_on_c, 0, 70, 127
3, 19440, Note_off_c, 0, 70, 0
3, 19440, Note_on_c, 0, 51, 127
3, 19464, Note_off_c, 0, 51, 0
3, 19464, Note_on_c, 0, 68, 127
3, 19488, Note_off_c, 0, 68, 0
3, 19488, Note_on_c, 0, 51, 127
3, 19512, Note_off_c, 0, 51, 0
3, 19512, Note_on_c, 0, 66, 127
3, 19536, Note_off_c, 0, 66, 0
3, 19536, Note_on_c, 0, 51, 127
3, 19560, Note_off_c, 0, 51, 0
3, 19584, Note_on_c, 0, 51, 127
3, 19608, Note_off_c, 0, 51, 0
3, 19608, Note_on_c, 0, 75, 127
3, 19632, Note_off_c, 0, 75, 0
3, 19632, Note_on_c, 0, 51, 127
3, 19656, Note_off_c, 0, 51, 0
3, 19656, Note_on_c, 0, 66, 127
3, 19680, Note_off_c, 0, 66, 0
3, 19680, Note_on_c, 0, 51, 127
3, 19704, Note_off_c, 0, 51, 0
3, 19704, Note_on_c, 0, 73, 127
3, 19728, Note_off_c, 0, 73, 0
3, 19728, Note_on_c, 0, 51, 127
3, 19752, Note_off_c, 0, 51, 0
3, 19752, Note_on_c, 0, 66, 127
3, 19776, Note_off_c, 0, 66, 0
3, 19776, Note_on_c, 0, 51, 127
3, 19800, Note_off_c, 0, 51, 0
3, 19800, Note_on_c, 0, 70, 127
3, 19824, Note_off_c, 0, 70, 0
3, 19824, Note_on_c, 0, 51, 127
3, 19848, Note_off_c, 0, 51, 0
3, 19848, Note_on_c, 0, 70, 127
3, 19872, Note_off_c, 0, 70, 0
3, 19872, Note_on_c, 0, 51, 127
3, 19896, Note_off_c, 0, 51, 0
3, 19896, Note_on_c, 0, 70, 127
3, 19920, Note_off_c, 0, 70, 0
3, 19920, Note_on_c, 0, 51, 127
3, 19944, Note_off_c, 0, 51, 0
3, 19944, Note_on_c, 0, 70, 127
3, 19968, Note_off_c, 0, 70, 0
3, 19968, Note_on_c, 0, 51, 127
3, 19992, Note_off_c, 0, 51, 0
3, 19992, Note_on_c, 0, 63, 127
3, 20016, Note_off_c, 0, 63, 0
3, 20016, Note_on_c, 0, 51, 127
3, 20040, Note_off_c, 0, 51, 0
3, 20040, Note_on_c, 0, 63, 127
3, 20064, Note_off_c, 0, 63, 0
3, 20064, Note_on_c, 0, 51, 127
3, 20088, Note_off_c, 0, 51, 0
3, 20088, Note_on_c, 0, 63, 127
3, 20112, Note_off_c, 0, 63, 0
3, 20112, Note_on_c, 0, 51, 127
3, 20136, Note_off_c, 0, 51, 0
3, 20136, Note_on_c, 0, 63, 127
3, 20160, Note_off_c, 0, 63, 0
3, 20160, Note_on_c, 0, 51, 127
3, 20184, Note_off_c, 0, 51, 0
3, 20184, Note_on_c, 0, 70, 127
3, 20208, Note_off_c, 0, 70, 0
3, 20208, Note_on_c, 0, 51, 127
3, 20232, Note_off_c, 0, 51, 0
3, 20232, Note_on_c, 0, 58, 127
3, 20256, Note_off_c, 0, 58, 0
3, 20256, Note_on_c, 0, 51, 127
3, 20280, Note_off_c, 0, 51, 0
3, 20280, Note_on_c, 0, 68, 127
3, 20304, Note_off_c, 0, 68, 0
3, 20304, Note_on_c, 0, 51, 127
3, 20328, Note_off_c, 0, 51, 0
3, 20328, Note_on_c, 0, 58, 127
3, 20352, Note_off_c, 0, 58, 0
3, 20352, Note_on_c, 0, 51, 127
3, 20376, Note_off_c, 0, 51, 0
3, 20376, Note_on_c, 0, 66, 127
3, 20400, Note_off_c, 0, 66, 0
3, 20400, Note_on_c, 0, 51, 127
3, 20424, Note_off_c, 0, 51, 0
3, 20424, Note_on_c, 0, 58, 127
3, 20448, Note_off_c, 0, 58, 0
3, 20448, Note_on_c, 0, 51, 127
3, 20472, Note_off_c, 0, 51, 0
3, 20472, Note_on_c, 0, 65, 127
3, 20496, Note_off_c, 0, 65, 0
3, 20496, Note_on_c, 0, 51, 127
3, 20520, Note_off_c, 0, 51, 0
3, 20520, Note_on_c, 0, 58, 127
3, 20544, Note_off_c, 0, 58, 0
3, 20544, Note_on_c, 0, 51, 127
3, 20568, Note_off_c, 0, 51, 0
3, 20568, Note_on_c, 0, 63, 127
3, 20592, Note_off_c, 0, 63, 0
3, 20592, Note_on_c, 0, 47, 127
3, 20616, Note_off_c, 0, 47, 0
3, 20616, Note_on_c, 0, 59, 127
3, 20640, Note_off_c, 0, 59, 0
3, 20640, Note_on_c, 0, 47, 127
3, 20664, Note_off_c, 0, 47, 0
3, 20664, Note_on_c, 0, 65, 127
3, 20688, Note_off_c, 0, 65, 0
3, 20688, Note_on_c, 0, 47, 127
3, 20712, Note_off_c, 0, 47, 0
3, 20712, Note_on_c, 0, 59, 127
3, 20736, Note_off_c, 0, 59, 0
3, 20736, Note_on_c, 0, 47, 127
3, 20760, Note_off_c, 0, 47, 0
3, 20760, Note_on_c, 0, 66, 127
3, 20784, Note_off_c, 0, 66, 0
3, 20784, Note_on_c, 0, 47, 127
3, 20808, Note_off_c, 0, 47, 0
3, 20808, Note_on_c, 0, 59, 127
3, 20832, Note_off_c, 0, 59, 0
3, 20832, Note_on_c, 0, 47, 127
3, 20856, Note_off_c, 0, 47, 0
3, 20856, Note_on_c, 0, 68, 127
3, 20880, Note_off_c, 0, 68, 0
3, 20880, Note_on_c, 0, 47, 127
3, 20904, Note_off_c, 0, 47, 0
3, 20904, Note_on_c, 0, 59, 127
3, 20928, Note_off_c, 0, 59, 0
3, 20928, Note_on_c, 0, 47, 127
3, 20952, Note_off_c, 0, 47, 0
3, 20952, Note_on_c, 0, 70, 127
3, 20976, Note_off_c, 0, 70, 0
3, 20976, Note_on_c, 0, 47, 127
3, 21000, Note_off_c, 0, 47, 0
3, 21000, Note_on_c, 0, 68, 127
3, 21024, Note_off_c, 0, 68, 0
3, 21024, Note_on_c, 0, 47, 127
3, 21048, Note_off_c, 0, 47, 0
3, 21048, Note_on_c, 0, 70, 127
3, 21072, Note_off_c, 0, 70, 0
3, 21072, Note_on_c, 0, 47, 127
3, 21096, Note_off_c, 0, 47, 0
3, 21120, Note_on_c, 0, 47, 127
3, 21144, Note_off_c, 0, 47, 0
3, 21144, Note_on_c, 0, 68, 127
3, 21168, Note_off_c, 0, 68, 0
3, 21168, Note_on_c, 0, 47, 127
3, 21192, Note_off_c, 0, 47, 0
3, 21192, Note_on_c, 0, 59, 127
3, 21216, Note_off_c, 0, 59, 0
3, 21216, Note_on_c, 0, 47, 127
3, 21240, Note_off_c, 0, 47, 0
3, 21240, Note_on_c, 0, 66, 127
3, 21264, Note_off_c, 0, 66, 0
3, 21264, Note_on_c, 0, 47, 127
3, 21288, Note_off_c, 0, 47, 0
3, 21288, Note_on_c, 0, 59, 127
3, 21312, Note_off_c, 0, 59, 0
3, 21312, Note_on_c, 0, 47, 127
3, 21336, Note_off_c, 0, 47, 0
3, 21336, Note_on_c, 0, 65, 127
3, 21360, Note_off_c, 0, 65, 0
3, 21360, Note_on_c, 0, 49, 127
3, 21384, Note_off_c, 0, 49, 0
3, 21384, Note_on_c, 0, 61, 127
3, 21408, Note_off_c, 0, 61, 0
3, 21408, Note_on_c, 0, 49, 127
3, 21432, Note_off_c, 0, 49, 0
3, 21432, Note_on_c, 0, 63, 127
3, 21456, Note_off_c, 0, 63, 0
3, 21456, Note_on_c, 0, 49, 127
3, 21480, Note_off_c, 0, 49, 0
3, 21480, Note_on_c, 0, 61, 127
3, 21504, Note_off_c, 0, 61, 0
3, 21504, Note_on_c, 0, 49, 127
3, 21528, Note_off_c, 0, 49, 0
3, 21528, Note_on_c, 0, 65, 127
3, 21552, Note_off_c, 0, 65, 0
3, 21552, Note_on_c, 0, 49, 127
3, 21576, Note_off_c, 0, 49, 0
3, 21576, Note_on_c, 0, 61, 127
3, 21600, Note_off_c, 0, 61, 0
3, 21600, Note_on_c, 0, 49, 127
3, 21624, Note_off_c, 0, 49, 0
3, 21624, Note_on_c, 0, 66, 127
3, 21648, Note_off_c, 0, 66, 0
3, 21648, Note_on_c, 0, 49, 127
3, 21672, Note_off_c, 0, 49, 0
3, 21672, Note_on_c, 0, 62, 127
3, 21696, Note_off_c, 0, 62, 0
3, 21696, Note_on_c, 0, 49, 127
3, 21720, Note_off_c, 0, 49, 0
3, 21720, Note_on_c, 0, 65, 127
3, 21744, Note_off_c, 0, 65, 0
3, 21744, Note_on_c, 0, 50, 127
3, 21768, Note_off_c, 0, 50, 0
3, 21768, Note_on_c, 0, 62, 127
3, 21792, Note_off_c, 0, 62, 0
3, 21792, Note_on_c, 0, 50, 127
3, 21816, Note_off_c, 0, 50, 0
3, 21816, Note_on_c, 0, 63, 127
3, 21840, Note_off_c, 0, 63, 0
3, 21840, Note_on_c, 0, 50, 127
3, 21864, Note_off_c, 0, 50, 0
3, 21864, Note_on_c, 0, 63, 127
3, 21888, Note_off_c, 0, 63, 0
3, 21888, Note_on_c, 0, 50, 127
3, 21912, Note_off_c, 0, 50, 0
3, 21912, Note_on_c, 0, 62, 127
3, 21936, Note_off_c, 0, 62, 0
3, 21936, Note_on_c, 0, 50, 127
3, 21960, Note_off_c, 0, 50, 0
3, 21960, Note_on_c, 0, 62, 127
3, 21984, Note_off_c, 0, 62, 0
3, 21984, Note_on_c, 0, 50, 127
3, 22008, Note_off_c, 0, 50, 0
3, 22008, Note_on_c, 0, 65, 127
3, 22032, Note_off_c, 0, 65, 0
3, 22032, Note_on_c, 0, 50, 127
3, 22056, Note_off_c, 0, 50, 0
3, 22056, Note_on_c, 0, 65, 127
3, 22080, Note_off_c, 0, 65, 0
3, 22080, Note_on_c, 0, 50, 127
3, 22104, Note_off_c, 0, 50, 0
3, 22104, Note_on_c, 0, 63, 127
3, 22128, Note_off_c, 0, 63, 0
3, 22128, Note_on_c, 0, 51, 127
3, 22152, Note_off_c, 0, 51, 0
3, 22152, Note_on_c, 0, 63, 127
3, 22176, Note_off_c, 0, 63, 0
3, 22176, Note_on_c, 0, 51, 127
3, 22200, Note_off_c, 0, 51, 0
3, 22200, Note_on_c, 0, 65, 127
3, 22224, Note_off_c, 0, 65, 0
3, 22224, Note_on_c, 0, 51, 127
3, 22248, Note_off_c, 0, 51, 0
3, 22272, Note_on_c, 0, 51, 127
3, 22296, Note_off_c, 0, 51, 0
3, 22296, Note_on_c, 0, 66, 127
3, 22320, Note_off_c, 0, 66, 0
3, 22320, Note_on_c, 0, 51, 127
3, 22344, Note_off_c, 0, 51, 0
3, 22344, Note_on_c, 0, 66, 127
3, 22368, Note_off_c, 0, 66, 0
3, 22368, Note_on_c, 0, 51, 127
3, 22392, Note_off_c, 0, 51, 0
3, 22392, Note_on_c, 0, 68, 127
3, 22416, Note_off_c, 0, 68, 0
3, 22416, Note_on_c, 0, 51, 127
3, 22440, Note_off_c, 0, 51, 0
3, 22440, Note_on_c, 0, 68, 127
3, 22464, Note_off_c, 0, 68, 0
3, 22464, Note_on_c, 0, 51, 127
3, 22488, Note_off_c, 0, 51, 0
3, 22488, Note_on_c, 0, 70, 127
3, 22512, Note_off_c, 0, 70, 0
3, 22512, Note_on_c, 0, 51, 127
3, 22536, Note_off_c, 0, 51, 0
3, 22536, Note_on_c, 0, 68, 127
3, 22560, Note_off_c, 0, 68, 0
3, 22560, Note_on_c, 0, 51, 127
3, 22584, Note_off_c, 0, 51, 0
3, 22584, Note_on_c, 0, 66, 127
3, 22608, Note_off_c, 0, 66, 0
3, 22608, Note_on_c, 0, 51, 127
3, 22632, Note_off_c, 0, 51, 0
3, 22656, Note_on_c, 0, 51, 127
3, 22680, Note_off_c, 0, 51, 0
3, 22680, Note_on_c, 0, 75, 127
3, 22704, Note_off_c, 0, 75, 0
3, 22704, Note_on_c, 0, 51, 127
3, 22728, Note_off_c, 0, 51, 0
3, 22728, Note_on_c, 0, 75, 127
3, 22752, Note_off_c, 0, 75, 0
3, 22752, Note_on_c, 0, 51, 127
3, 22776, Note_off_c, 0, 51, 0
3, 22776, Note_on_c, 0, 73, 127
3, 22800, Note_off_c, 0, 73, 0
3, 22800, Note_on_c, 0, 51, 127
3, 22824, Note_off_c, 0, 51, 0
3, 22824, Note_on_c, 0, 73, 127
3, 22848, Note_off_c, 0, 73, 0
3, 22848, Note_on_c, 0, 51, 127
3, 22872, Note_off_c, 0, 51, 0
3, 22872, Note_on_c, 0, 70, 127
3, 22896, Note_off_c, 0, 70, 0
3, 22896, Note_on_c, 0, 51, 127
3, 22920, Note_off_c, 0, 51, 0
3, 22920, Note_on_c, 0, 70, 127
3, 22944, Note_off_c, 0, 70, 0
3, 22944, Note_on_c, 0, 51, 127
3, 22968, Note_off_c, 0, 51, 0
3, 22968, Note_on_c, 0, 70, 127
3, 22992, Note_off_c, 0, 70, 0
3, 22992, Note_on_c, 0, 51, 127
3, 23016, Note_off_c, 0, 51, 0
3, 23016, Note_on_c, 0, 70, 127
3, 23040, Note_off_c, 0, 70, 0
3, 23040, Note_on_c, 0, 51, 127
3, 23064, Note_off_c, 0, 51, 0
3, 23064, Note_on_c, 0, 63, 127
3, 23088, Note_off_c, 0, 63, 0
3, 23088, Note_on_c, 0, 51, 127
3, 23112, Note_off_c, 0, 51, 0
3, 23112, Note_on_c, 0, 63, 127
3, 23136, Note_off_c, 0, 63, 0
3, 23136, Note_on_c, 0, 51, 127
3, 23160, Note_off_c, 0, 51, 0
3, 23160, Note_on_c, 0, 63, 127
3, 23184, Note_off_c, 0, 63, 0
3, 23184, Note_on_c, 0, 51, 127
3, 23208, Note_off_c, 0, 51, 0
3, 23232, Note_on_c, 0, 51, 127
3, 23256, Note_off_c, 0, 51, 0
3, 23256, Note_on_c, 0, 70, 127
3, 23280, Note_off_c, 0, 70, 0
3, 23280, Note_on_c, 0, 51, 127
3, 23304, Note_off_c, 0, 51, 0
3, 23304, Note_on_c, 0, 70, 127
3, 23328, Note_off_c, 0, 70, 0
3, 23328, Note_on_c, 0, 51, 127
3, 23352, Note_off_c, 0, 51, 0
3, 23352, Note_on_c, 0, 68, 127
3, 23376, Note_off_c, 0, 68, 0
3, 23376, Note_on_c, 0, 51, 127
3, 23400, Note_off_c, 0, 51, 0
3, 23400, Note_on_c, 0, 68, 127
3, 23424, Note_off_c, 0, 68, 0
3, 23424, Note_on_c, 0, 51, 127
3, 23448, Note_off_c, 0, 51, 0
3, 23448, Note_on_c, 0, 66, 127
3, 23472, Note_off_c, 0, 66, 0
3, 23472, Note_on_c, 0, 51, 127
3, 23496, Note_off_c, 0, 51, 0
3, 23496, Note_on_c, 0, 66, 127
3, 23520, Note_off_c, 0, 66, 0
3, 23520, Note_on_c, 0, 51, 127
3, 23544, Note_off_c, 0, 51, 0
3, 23544, Note_on_c, 0, 65, 127
3, 23568, Note_off_c, 0, 65, 0
3, 23568, Note_on_c, 0, 51, 127
3, 23592, Note_off_c, 0, 51, 0
3, 23592, Note_on_c, 0, 65, 127
3, 23616, Note_off_c, 0, 65, 0
3, 23616, Note_on_c, 0, 51, 127
3, 23640, Note_off_c, 0, 51, 0
3, 23640, Note_on_c, 0, 63, 127
3, 23664, Note_off_c, 0, 63, 0
3, 23664, Note_on_c, 0, 47, 127
3, 23688, Note_off_c, 0, 47, 0
3, 23688, Note_on_c, 0, 63, 127
3, 23712, Note_off_c, 0, 63, 0
3, 23712, Note_on_c, 0, 47, 127
3, 23736, Note_off_c, 0, 47, 0
3, 23736, Note_on_c, 0, 65, 127
3, 23760, Note_off_c, 0, 65, 0
3, 23760, Note_on_c, 0, 47, 127
3, 23784, Note_off_c, 0, 47, 0
3, 23784, Note_on_c, 0, 65, 127
3, 23808, Note_off_c, 0, 65, 0
3, 23808, Note_on_c, 0, 47, 127
3, 23832, Note_off_c, 0, 47, 0
3, 23832, Note_on_c, 0, 66, 127
3, 23856, Note_off_c, 0, 66, 0
3, 23856, Note_on_c, 0, 47, 127
3, 23880, Note_off_c, 0, 47, 0
3, 23880, Note_on_c, 0, 66, 127
3, 23904, Note_off_c, 0, 66, 0
3, 23904, Note_on_c, 0, 47, 127
3, 23928, Note_off_c, 0, 47, 0
3, 23928, Note_on_c, 0, 68, 127
3, 23952, Note_off_c, 0, 68, 0
3, 23952, Note_on_c, 0, 47, 127
3, 23976, Note_off_c, 0, 47, 0
3, 23976, Note_on_c, 0, 68, 127
3, 24000, Note_off_c, 0, 68, 0
3, 24000, Note_on_c, 0, 47, 127
3, 24024, Note_off_c, 0, 47, 0
3, 24024, Note_on_c, 0, 70, 127
3, 24048, Note_off_c, 0, 70, 0
3, 24048, Note_on_c, 0, 47, 127
3, 24072, Note_off_c, 0, 47, 0
3, 24072, Note_on_c, 0, 70, 127
3, 24096, Note_off_c, 0, 70, 0
3, 24096, Note_on_c, 0, 47, 127
3, 24120, Note_off_c, 0, 47, 0
3, 24120, Note_on_c, 0, 70, 127
3, 24144, Note_off_c, 0, 70, 0
3, 24144, Note_on_c, 0, 47, 127
3, 24168, Note_off_c, 0, 47, 0
3, 24192, Note_on_c, 0, 47, 127
3, 24216, Note_off_c, 0, 47, 0
3, 24216, Note_on_c, 0, 68, 127
3, 24240, Note_off_c, 0, 68, 0
3, 24240, Note_on_c, 0, 47, 127
3, 24264, Note_off_c, 0, 47, 0
3, 24264, Note_on_c, 0, 68, 127
3, 24288, Note_off_c, 0, 68, 0
3, 24288, Note_on_c, 0, 47, 127
3, 24312, Note_off_c, 0, 47, 0
3, 24312, Note_on_c, 0, 66, 127
3, 24336, Note_off_c, 0, 66, 0
3, 24336, Note_on_c, 0, 47, 127
3, 24360, Note_off_c, 0, 47, 0
3, 24360, Note_on_c, 0, 66, 127
3, 24384, Note_off_c, 0, 66, 0
3, 24384, Note_on_c, 0, 47, 127
3, 24408, Note_off_c, 0, 47, 0
3, 24408, Note_on_c, 0, 65, 127
3, 24432, Note_off_c, 0, 65, 0
3, 24432, Note_on_c, 0, 49, 127
3, 24456, Note_off_c, 0, 49, 0
3, 24456, Note_on_c, 0, 65, 127
3, 24480, Note_off_c, 0, 65, 0
3, 24480, Note_on_c, 0, 49, 127
3, 24504, Note_off_c, 0, 49, 0
3, 24504, Note_on_c, 0, 65, 127
3, 24528, Note_off_c, 0, 65, 0
3, 24528, Note_on_c, 0, 49, 127
3, 24552, Note_off_c, 0, 49, 0
3, 24576, Note_on_c, 0, 49, 127
3, 24600, Note_off_c, 0, 49, 0
3, 24600, Note_on_c, 0, 66, 127
3, 24624, Note_off_c, 0, 66, 0
3, 24624, Note_on_c, 0, 49, 127
3, 24648, Note_off_c, 0, 49, 0
3, 24648, Note_on_c, 0, 66, 127
3, 24672, Note_off_c, 0, 66, 0
3, 24672, Note_on_c, 0, 49, 127
3, 24696, Note_off_c, 0, 49, 0
3, 24696, Note_on_c, 0, 66, 127
3, 24720, Note_off_c, 0, 66, 0
3, 24720, Note_on_c, 0, 49, 127
3, 24744, Note_off_c, 0, 49, 0
